,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
18301,IM0000674,16.10.2013 08:05,Update from customer,TEAM9999,16.10.2013 10:22,16.10.2013
18302,IM0000674,16.10.2013 10:22,Closed,TEAM9999,17.10.2013 14:02,16.10.2013
18303,IM0000674,17.10.2013 14:02,Closed,TEAM9999,18.10.2013 10:57,17.10.2013
18304,IM0000674,18.10.2013 10:57,Closed,TEAM0074,18.10.2013 11:07,18.10.2013
18312,IM0000676,23.09.2013 16:36,Open,TEAM0008,23.09.2013 17:11,23.09.2013
18313,IM0000676,23.09.2013 17:11,Assignment,TEAM0086,23.09.2013 17:11,23.09.2013
18314,IM0000676,23.09.2013 17:11,Status Change,TEAM0086,23.09.2013 17:11,23.09.2013
18315,IM0000676,23.09.2013 17:11,Pending vendor,TEAM0086,25.09.2013 10:06,23.09.2013
18316,IM0000676,25.09.2013 10:06,Pending vendor,TEAM0086,25.09.2013 11:09,25.09.2013
18317,IM0000676,25.09.2013 11:09,Update,TEAM0086,25.09.2013 13:32,25.09.2013
18318,IM0000676,25.09.2013 13:32,Update,TEAM0086,01.10.2013 10:38,25.09.2013
18319,IM0000676,01.10.2013 10:38,Update,TEAM0086,01.10.2013 10:39,01.10.2013
18320,IM0000676,01.10.2013 10:39,Quality Indicator,TEAM0086,07.10.2013 10:47,01.10.2013
18321,IM0000676,07.10.2013 10:47,Pending vendor,TEAM0086,08.10.2013 15:20,07.10.2013
18322,IM0000676,08.10.2013 15:20,Operator Update,TEAM0008,08.10.2013 15:27,08.10.2013
18323,IM0000676,08.10.2013 15:27,Update,TEAM0086,08.10.2013 15:27,08.10.2013
18324,IM0000676,08.10.2013 15:27,Status Change,TEAM0086,08.10.2013 15:27,08.10.2013
18325,IM0000676,08.10.2013 15:27,Reassignment,TEAM0086,08.10.2013 15:27,08.10.2013
18326,IM0000676,08.10.2013 15:27,Assignment,TEAM0086,08.10.2013 15:37,08.10.2013
18327,IM0000676,08.10.2013 15:37,Operator Update,TEAM0008,08.10.2013 15:37,08.10.2013
18328,IM0000676,08.10.2013 15:37,Status Change,TEAM0008,08.10.2013 15:47,08.10.2013
18329,IM0000676,08.10.2013 15:47,Assignment,TEAM0008,09.10.2013 10:03,08.10.2013
18330,IM0000676,09.10.2013 10:03,Assignment,TEAM0050,09.10.2013 10:03,09.10.2013
18331,IM0000676,09.10.2013 10:03,Status Change,TEAM0050,09.10.2013 10:08,09.10.2013
18332,IM0000676,09.10.2013 10:08,Assignment,TEAM0010,09.10.2013 10:34,09.10.2013
18333,IM0000676,09.10.2013 10:34,Operator Update,TEAM0010,09.10.2013 10:34,09.10.2013
18334,IM0000676,09.10.2013 10:34,Assignment,TEAM0010,09.10.2013 15:58,09.10.2013
18335,IM0000676,09.10.2013 15:58,Assignment,TEAM9999,09.10.2013 16:09,09.10.2013
18336,IM0000676,09.10.2013 16:09,Closed,TEAM9999,09.10.2013 16:19,09.10.2013
18337,IM0000677,24.09.2013 08:28,Open,TEAM0016,24.09.2013 10:03,24.09.2013
18338,IM0000677,24.09.2013 10:03,Description Update,TEAM0017,24.09.2013 10:03,24.09.2013
18339,IM0000677,24.09.2013 10:03,Reassignment,TEAM0017,24.09.2013 11:47,24.09.2013
18340,IM0000677,24.09.2013 11:47,Assignment,TEAM0015,27.09.2013 14:10,24.09.2013
18341,IM0000677,27.09.2013 14:10,Reassignment,TEAM0015,27.09.2013 14:10,27.09.2013
18342,IM0000677,27.09.2013 14:10,Assignment,TEAM0015,27.09.2013 14:10,27.09.2013
18343,IM0000677,27.09.2013 14:10,Update,TEAM0015,27.09.2013 14:53,27.09.2013
18344,IM0000677,27.09.2013 14:53,Assignment,TEAM0016,01.10.2013 08:26,27.09.2013
18345,IM0000677,01.10.2013 08:26,Update from customer,TEAM0016,08.10.2013 08:56,01.10.2013
18346,IM0000677,08.10.2013 08:56,Caused By CI,TEAM0016,08.10.2013 08:56,08.10.2013
18347,IM0000677,08.10.2013 08:56,Closed,TEAM0016,08.10.2013 09:06,08.10.2013
18406,IM0000679,23.09.2013 16:26,Open,TEAM0018,23.09.2013 16:27,23.09.2013
18407,IM0000679,23.09.2013 16:27,Reassignment,TEAM0018,23.09.2013 16:27,23.09.2013
18408,IM0000679,23.09.2013 16:27,Update,TEAM0018,23.09.2013 18:39,23.09.2013
18409,IM0000679,23.09.2013 18:39,Assignment,TEAM0017,23.09.2013 18:39,23.09.2013
18410,IM0000679,23.09.2013 18:39,Reassignment,TEAM0017,30.09.2013 09:36,23.09.2013
18411,IM0000679,30.09.2013 09:36,Update,TEAM0019,30.09.2013 10:05,30.09.2013
18412,IM0000679,30.09.2013 10:05,Update,TEAM0019,30.09.2013 10:05,30.09.2013
18413,IM0000679,30.09.2013 10:05,Assignment,TEAM0019,30.09.2013 10:05,30.09.2013
18414,IM0000679,30.09.2013 10:05,Reassignment,TEAM0019,30.09.2013 10:13,30.09.2013
18415,IM0000679,30.09.2013 10:13,Status Change,TEAM0018,30.09.2013 10:13,30.09.2013
18416,IM0000679,30.09.2013 10:13,Update,TEAM0018,01.10.2013 11:16,30.09.2013
18417,IM0000679,01.10.2013 11:16,Reassignment,TEAM0018,01.10.2013 11:16,01.10.2013
18418,IM0000679,01.10.2013 11:16,Assignment,TEAM0018,01.10.2013 11:16,01.10.2013
18419,IM0000679,01.10.2013 11:16,Update,TEAM0018,01.10.2013 11:32,01.10.2013
18420,IM0000679,01.10.2013 11:32,Update,TEAM0019,01.10.2013 11:53,01.10.2013
18421,IM0000679,01.10.2013 11:53,Reassignment,TEAM0019,01.10.2013 11:53,01.10.2013
18422,IM0000679,01.10.2013 11:53,Update,TEAM0019,01.10.2013 11:53,01.10.2013
18423,IM0000679,01.10.2013 11:53,Assignment,TEAM0019,01.10.2013 12:08,01.10.2013
18424,IM0000679,01.10.2013 12:08,Closed,TEAM0018,01.10.2013 12:08,01.10.2013
18425,IM0000679,01.10.2013 12:08,Caused By CI,TEAM0018,01.10.2013 12:18,01.10.2013
18521,IM0000684,24.09.2013 09:53,Open,TEAM0010,24.09.2013 10:18,24.09.2013
18522,IM0000684,24.09.2013 10:18,Update,TEAM0031,24.09.2013 10:18,24.09.2013
18523,IM0000684,24.09.2013 10:18,Reassignment,TEAM0031,24.09.2013 10:53,24.09.2013
18524,IM0000684,24.09.2013 10:53,Update,TEAM0001,24.09.2013 10:53,24.09.2013
18525,IM0000684,24.09.2013 10:53,Assignment,TEAM0001,24.09.2013 10:56,24.09.2013
18526,IM0000684,24.09.2013 10:56,Update,TEAM0001,24.09.2013 10:56,24.09.2013
18527,IM0000684,24.09.2013 10:56,Assignment,TEAM0001,24.09.2013 10:56,24.09.2013
18528,IM0000684,24.09.2013 10:56,Reassignment,TEAM0001,24.09.2013 11:28,24.09.2013
18529,IM0000684,24.09.2013 11:28,Assignment,TEAM0007,25.09.2013 13:40,24.09.2013
18530,IM0000684,25.09.2013 13:40,External Vendor Assignment,TEAM0007,25.09.2013 13:40,25.09.2013
18531,IM0000684,25.09.2013 13:40,Status Change,TEAM0007,25.09.2013 13:40,25.09.2013
18532,IM0000684,25.09.2013 13:40,Operator Update,TEAM0007,25.09.2013 14:19,25.09.2013
18533,IM0000684,25.09.2013 14:19,Operator Update,TEAM0007,25.09.2013 14:19,25.09.2013
18534,IM0000684,25.09.2013 14:19,Status Change,TEAM0007,25.09.2013 14:19,25.09.2013
18535,IM0000684,25.09.2013 14:19,Assignment,TEAM0007,25.09.2013 14:19,25.09.2013
18536,IM0000684,25.09.2013 14:19,Reassignment,TEAM0007,25.09.2013 14:54,25.09.2013
18537,IM0000684,25.09.2013 14:54,Assignment,TEAM0045,26.09.2013 09:05,25.09.2013
18538,IM0000684,26.09.2013 09:05,Status Change,TEAM0045,26.09.2013 13:16,26.09.2013
18539,IM0000684,26.09.2013 13:16,Communication with customer,TEAM0045,26.09.2013 13:16,26.09.2013
18540,IM0000684,26.09.2013 13:16,Status Change,TEAM0045,26.09.2013 15:24,26.09.2013
18541,IM0000684,26.09.2013 15:24,Operator Update,TEAM0045,26.09.2013 15:24,26.09.2013
18542,IM0000684,26.09.2013 15:24,Assignment,TEAM0045,26.09.2013 15:24,26.09.2013
18543,IM0000684,26.09.2013 15:24,Reassignment,TEAM0045,26.09.2013 15:25,26.09.2013
18544,IM0000684,26.09.2013 15:25,Reassignment,TEAM0045,26.09.2013 15:26,26.09.2013
18545,IM0000684,26.09.2013 15:26,Status Change,TEAM0045,27.09.2013 08:17,26.09.2013
18546,IM0000684,27.09.2013 08:17,Assignment,TEAM0052,27.09.2013 09:32,27.09.2013
18547,IM0000684,27.09.2013 09:32,Reassignment,TEAM0052,27.09.2013 09:32,27.09.2013
18548,IM0000684,27.09.2013 09:32,Operator Update,TEAM0052,27.09.2013 09:32,27.09.2013
18549,IM0000684,27.09.2013 09:32,Assignment,TEAM0052,27.09.2013 10:01,27.09.2013
18550,IM0000684,27.09.2013 10:01,Reassignment,TEAM0087,27.09.2013 10:01,27.09.2013
18551,IM0000684,27.09.2013 10:01,Operator Update,TEAM0087,27.09.2013 11:02,27.09.2013
18552,IM0000684,27.09.2013 11:02,Reassignment,TEAM0008,27.09.2013 11:31,27.09.2013
18553,IM0000684,27.09.2013 11:31,Status Change,TEAM0008,27.09.2013 13:47,27.09.2013
18554,IM0000684,27.09.2013 13:47,Assignment,TEAM9999,27.09.2013 14:12,27.09.2013
18555,IM0000684,27.09.2013 14:12,Reassignment,TEAM9999,27.09.2013 14:12,27.09.2013
18556,IM0000684,27.09.2013 14:12,Assignment,TEAM9999,27.09.2013 14:12,27.09.2013
18557,IM0000684,27.09.2013 14:12,Operator Update,TEAM9999,27.09.2013 14:30,27.09.2013
18558,IM0000684,27.09.2013 14:30,Reassignment,TEAM0007,27.09.2013 14:30,27.09.2013
18559,IM0000684,27.09.2013 14:30,Operator Update,TEAM0007,27.09.2013 14:41,27.09.2013
18560,IM0000684,27.09.2013 14:41,Reassignment,TEAM9999,27.09.2013 14:41,27.09.2013
18561,IM0000684,27.09.2013 14:41,Operator Update,TEAM9999,27.09.2013 15:40,27.09.2013
18562,IM0000684,27.09.2013 15:40,Reassignment,TEAM0040,27.09.2013 15:40,27.09.2013
18563,IM0000684,27.09.2013 15:40,Operator Update,TEAM0040,27.09.2013 16:07,27.09.2013
18564,IM0000684,27.09.2013 16:07,Assignment,TEAM0008,27.09.2013 16:15,27.09.2013
18565,IM0000684,27.09.2013 16:15,Status Change,TEAM0008,27.09.2013 16:15,27.09.2013
18566,IM0000684,27.09.2013 16:15,Update,TEAM0008,27.09.2013 16:15,27.09.2013
18567,IM0000684,27.09.2013 16:15,Reassignment,TEAM0008,30.09.2013 09:22,27.09.2013
18568,IM0000684,30.09.2013 09:22,Operator Update,TEAM0007,01.10.2013 11:21,30.09.2013
18569,IM0000684,01.10.2013 11:21,Assignment,TEAM0033,01.10.2013 11:21,01.10.2013
18570,IM0000684,01.10.2013 11:21,Operator Update,TEAM0033,01.10.2013 11:21,01.10.2013
18571,IM0000684,01.10.2013 11:21,Status Change,TEAM0033,01.10.2013 11:21,01.10.2013
18572,IM0000684,01.10.2013 11:21,Reassignment,TEAM0033,01.10.2013 11:38,01.10.2013
18573,IM0000684,01.10.2013 11:38,Reassignment,TEAM0010,01.10.2013 11:38,01.10.2013
18574,IM0000684,01.10.2013 11:38,Operator Update,TEAM0010,01.10.2013 11:47,01.10.2013
18575,IM0000684,01.10.2013 11:47,Assignment,TEAM0007,01.10.2013 11:47,01.10.2013
18576,IM0000684,01.10.2013 11:47,Operator Update,TEAM0007,01.10.2013 14:10,01.10.2013
18577,IM0000684,01.10.2013 14:10,Operator Update,TEAM0007,01.10.2013 15:27,01.10.2013
18578,IM0000684,01.10.2013 15:27,Closed,TEAM0007,01.10.2013 15:27,01.10.2013
18579,IM0000684,01.10.2013 15:27,Caused By CI,TEAM0007,01.10.2013 15:37,01.10.2013
18597,IM0000687,24.09.2013 10:10,Open,TEAM0016,24.09.2013 12:25,24.09.2013
18598,IM0000687,24.09.2013 12:25,Update,TEAM0014,24.09.2013 12:25,24.09.2013
18599,IM0000687,24.09.2013 12:25,Reassignment,TEAM0014,24.09.2013 13:04,24.09.2013
18600,IM0000687,24.09.2013 13:04,Assignment,TEAM0015,25.09.2013 14:45,24.09.2013
18601,IM0000687,25.09.2013 14:45,Assignment,TEAM0015,25.09.2013 14:45,25.09.2013
18602,IM0000687,25.09.2013 14:45,Operator Update,TEAM0015,25.09.2013 14:47,25.09.2013
18603,IM0000687,25.09.2013 14:47,Assignment,TEAM0015,25.09.2013 14:47,25.09.2013
18604,IM0000687,25.09.2013 14:47,Operator Update,TEAM0015,25.09.2013 15:08,25.09.2013
18605,IM0000687,25.09.2013 15:08,Reassignment,TEAM0015,25.09.2013 15:08,25.09.2013
18606,IM0000687,25.09.2013 15:08,Operator Update,TEAM0015,25.09.2013 15:08,25.09.2013
18607,IM0000687,25.09.2013 15:08,Assignment,TEAM0015,25.09.2013 15:08,25.09.2013
18608,IM0000687,25.09.2013 15:08,Status Change,TEAM0015,25.09.2013 15:12,25.09.2013
18609,IM0000687,25.09.2013 15:12,Impact Change,TEAM0017,25.09.2013 15:12,25.09.2013
18610,IM0000687,25.09.2013 15:12,Update,TEAM0017,25.09.2013 15:12,25.09.2013
18611,IM0000687,25.09.2013 15:12,Urgency Change,TEAM0017,25.09.2013 17:07,25.09.2013
18612,IM0000687,25.09.2013 17:07,Update,TEAM0017,25.09.2013 17:07,25.09.2013
18613,IM0000687,25.09.2013 17:07,Reassignment,TEAM0017,26.09.2013 08:02,25.09.2013
18614,IM0000687,26.09.2013 08:02,Assignment,TEAM0015,26.09.2013 17:45,26.09.2013
18615,IM0000687,26.09.2013 17:45,Reassignment,TEAM0015,26.09.2013 17:45,26.09.2013
18616,IM0000687,26.09.2013 17:45,Operator Update,TEAM0015,26.09.2013 17:45,26.09.2013
18617,IM0000687,26.09.2013 17:45,Assignment,TEAM0015,27.09.2013 08:57,26.09.2013
18618,IM0000687,27.09.2013 08:57,Update,TEAM0014,27.09.2013 08:57,27.09.2013
18619,IM0000687,27.09.2013 08:57,Reassignment,TEAM0014,27.09.2013 09:38,27.09.2013
18620,IM0000687,27.09.2013 09:38,Assignment,TEAM0016,27.09.2013 11:08,27.09.2013
18621,IM0000687,27.09.2013 11:08,Assignment,TEAM0016,30.09.2013 13:38,27.09.2013
18622,IM0000687,30.09.2013 13:38,Operator Update,TEAM0016,01.10.2013 11:50,30.09.2013
18623,IM0000687,01.10.2013 11:50,Assignment,TEAM0016,01.10.2013 11:50,01.10.2013
18624,IM0000687,01.10.2013 11:50,Reassignment,TEAM0016,01.10.2013 12:12,01.10.2013
18625,IM0000687,01.10.2013 12:12,Reassignment,TEAM0014,01.10.2013 12:12,01.10.2013
18626,IM0000687,01.10.2013 12:12,Update,TEAM0014,01.10.2013 13:56,01.10.2013
18627,IM0000687,01.10.2013 13:56,Assignment,TEAM0016,02.10.2013 13:14,01.10.2013
18628,IM0000687,02.10.2013 13:14,Closed,TEAM0016,02.10.2013 13:14,02.10.2013
18629,IM0000687,02.10.2013 13:14,Caused By CI,TEAM0016,09.10.2013 08:46,02.10.2013
18630,IM0000687,09.10.2013 08:46,Update,TEAM0016,09.10.2013 08:46,09.10.2013
18631,IM0000687,09.10.2013 08:46,Reopen,TEAM0016,09.10.2013 08:46,09.10.2013
18632,IM0000687,09.10.2013 08:46,Reassignment,TEAM0016,09.10.2013 08:46,09.10.2013
18633,IM0000687,09.10.2013 08:46,Assignment,TEAM0016,09.10.2013 09:49,09.10.2013
18634,IM0000687,09.10.2013 09:49,Update,TEAM0017,09.10.2013 09:49,09.10.2013
18635,IM0000687,09.10.2013 09:49,Reassignment,TEAM0017,09.10.2013 11:55,09.10.2013
18636,IM0000687,09.10.2013 11:55,Assignment,TEAM0016,09.10.2013 15:33,09.10.2013
18637,IM0000687,09.10.2013 15:33,Reassignment,TEAM0016,09.10.2013 15:33,09.10.2013
18638,IM0000687,09.10.2013 15:33,Assignment,TEAM0016,09.10.2013 15:33,09.10.2013
18639,IM0000687,09.10.2013 15:33,Operator Update,TEAM0016,09.10.2013 16:15,09.10.2013
18640,IM0000687,09.10.2013 16:15,Reassignment,TEAM0017,09.10.2013 16:15,09.10.2013
18641,IM0000687,09.10.2013 16:15,Update,TEAM0017,10.10.2013 07:57,09.10.2013
18642,IM0000687,10.10.2013 07:57,Assignment,TEAM0016,10.10.2013 08:06,10.10.2013
18643,IM0000687,10.10.2013 08:06,Closed,TEAM0016,10.10.2013 08:16,10.10.2013
18644,IM0000688,24.09.2013 10:14,Open,TEAM0010,24.09.2013 10:52,24.09.2013
18645,IM0000688,24.09.2013 10:52,Communication with customer,TEAM0046,24.09.2013 10:52,24.09.2013
18646,IM0000688,24.09.2013 10:52,Status Change,TEAM0046,24.09.2013 10:52,24.09.2013
18647,IM0000688,24.09.2013 10:52,Assignment,TEAM0046,01.10.2013 12:16,24.09.2013
18648,IM0000688,01.10.2013 12:16,Closed,TEAM0046,01.10.2013 12:26,01.10.2013
18780,IM0000694,24.09.2013 14:30,Open,TEAM0016,24.09.2013 15:06,24.09.2013
18781,IM0000694,24.09.2013 15:06,Assignment,TEAM0014,24.09.2013 15:12,24.09.2013
18782,IM0000694,24.09.2013 15:12,Reassignment,TEAM0017,24.09.2013 15:12,24.09.2013
18783,IM0000694,24.09.2013 15:12,Urgency Change,TEAM0017,24.09.2013 15:12,24.09.2013
18784,IM0000694,24.09.2013 15:12,Assignment,TEAM0017,24.09.2013 15:12,24.09.2013
18785,IM0000694,24.09.2013 15:12,Update,TEAM0017,25.09.2013 07:04,24.09.2013
18786,IM0000694,25.09.2013 07:04,Assignment,TEAM0015,25.09.2013 07:14,25.09.2013
18787,IM0000694,25.09.2013 07:14,Status Change,TEAM0015,25.09.2013 07:52,25.09.2013
18788,IM0000694,25.09.2013 07:52,Assignment,TEAM0015,25.09.2013 07:52,25.09.2013
18789,IM0000694,25.09.2013 07:52,Reassignment,TEAM0015,25.09.2013 07:52,25.09.2013
18790,IM0000694,25.09.2013 07:52,Operator Update,TEAM0015,25.09.2013 09:20,25.09.2013
18791,IM0000694,25.09.2013 09:20,Assignment,TEAM0017,25.09.2013 09:26,25.09.2013
18792,IM0000694,25.09.2013 09:26,Impact Change,TEAM0017,25.09.2013 09:26,25.09.2013
18793,IM0000694,25.09.2013 09:26,Update,TEAM0017,25.09.2013 09:26,25.09.2013
18794,IM0000694,25.09.2013 09:26,Assignment,TEAM0017,25.09.2013 09:26,25.09.2013
18795,IM0000694,25.09.2013 09:26,Reassignment,TEAM0017,25.09.2013 09:26,25.09.2013
18796,IM0000694,25.09.2013 09:26,Urgency Change,TEAM0017,25.09.2013 09:28,25.09.2013
18797,IM0000694,25.09.2013 09:28,Assignment,TEAM0015,26.09.2013 14:45,25.09.2013
18798,IM0000694,26.09.2013 14:45,Reassignment,TEAM0015,26.09.2013 14:45,26.09.2013
18799,IM0000694,26.09.2013 14:45,Assignment,TEAM0015,26.09.2013 14:45,26.09.2013
18800,IM0000694,26.09.2013 14:45,Operator Update,TEAM0015,26.09.2013 14:49,26.09.2013
18801,IM0000694,26.09.2013 14:49,Assignment,TEAM0014,26.09.2013 14:52,26.09.2013
18802,IM0000694,26.09.2013 14:52,Impact Change,TEAM0017,26.09.2013 14:52,26.09.2013
18803,IM0000694,26.09.2013 14:52,Urgency Change,TEAM0017,26.09.2013 14:52,26.09.2013
18804,IM0000694,26.09.2013 14:52,Update,TEAM0017,26.09.2013 14:55,26.09.2013
18805,IM0000694,26.09.2013 14:55,Update,TEAM0017,01.10.2013 08:52,26.09.2013
18806,IM0000694,01.10.2013 08:52,Operator Update,TEAM0016,01.10.2013 17:27,01.10.2013
18807,IM0000694,01.10.2013 17:27,Reassignment,TEAM0017,01.10.2013 17:27,01.10.2013
18808,IM0000694,01.10.2013 17:27,Assignment,TEAM0017,03.10.2013 06:31,01.10.2013
18809,IM0000694,03.10.2013 06:31,Assignment,TEAM0015,03.10.2013 08:00,03.10.2013
18810,IM0000694,03.10.2013 08:00,Assignment,TEAM0015,03.10.2013 08:00,03.10.2013
18811,IM0000694,03.10.2013 08:00,Reassignment,TEAM0015,03.10.2013 08:00,03.10.2013
18812,IM0000694,03.10.2013 08:00,Operator Update,TEAM0015,03.10.2013 08:49,03.10.2013
18813,IM0000694,03.10.2013 08:49,Reassignment,TEAM0014,03.10.2013 10:36,03.10.2013
18814,IM0000694,03.10.2013 10:36,Assignment,TEAM0016,03.10.2013 14:12,03.10.2013
18815,IM0000694,03.10.2013 14:12,Caused By CI,TEAM0016,03.10.2013 14:12,03.10.2013
18816,IM0000694,03.10.2013 14:12,Closed,TEAM0016,03.10.2013 14:22,03.10.2013
18854,IM0000696,24.09.2013 15:02,Open,TEAM0008,24.09.2013 16:28,24.09.2013
18855,IM0000696,24.09.2013 16:28,Reassignment,TEAM0094,27.09.2013 10:48,24.09.2013
18856,IM0000696,27.09.2013 10:48,Operator Update,TEAM0124,27.09.2013 10:48,27.09.2013
18857,IM0000696,27.09.2013 10:48,Status Change,TEAM0124,27.09.2013 10:48,27.09.2013
18858,IM0000696,27.09.2013 10:48,Assignment,TEAM0124,27.09.2013 11:09,27.09.2013
18859,IM0000696,27.09.2013 11:09,Operator Update,TEAM0124,27.09.2013 11:39,27.09.2013
18860,IM0000696,27.09.2013 11:39,Operator Update,TEAM0124,27.09.2013 11:39,27.09.2013
18861,IM0000696,27.09.2013 11:39,Status Change,TEAM0124,01.10.2013 09:17,27.09.2013
18862,IM0000696,01.10.2013 09:17,Operator Update,TEAM0124,01.10.2013 09:17,01.10.2013
18863,IM0000696,01.10.2013 09:17,Status Change,TEAM0124,01.10.2013 09:17,01.10.2013
18864,IM0000696,01.10.2013 09:17,Assignment,TEAM0124,01.10.2013 09:17,01.10.2013
18865,IM0000696,01.10.2013 09:17,Reassignment,TEAM0124,01.10.2013 10:26,01.10.2013
18866,IM0000696,01.10.2013 10:26,Assignment,TEAM0048,01.10.2013 10:36,01.10.2013
18867,IM0000696,01.10.2013 10:36,Reassignment,TEAM0048,01.10.2013 10:36,01.10.2013
18868,IM0000696,01.10.2013 10:36,Update,TEAM0048,01.10.2013 10:36,01.10.2013
18869,IM0000696,01.10.2013 10:36,Assignment,TEAM0048,01.10.2013 11:26,01.10.2013
18870,IM0000696,01.10.2013 11:26,Assignment,TEAM0124,01.10.2013 11:26,01.10.2013
18871,IM0000696,01.10.2013 11:26,Status Change,TEAM0124,01.10.2013 11:26,01.10.2013
18872,IM0000696,01.10.2013 11:26,Operator Update,TEAM0124,03.10.2013 10:39,01.10.2013
18873,IM0000696,03.10.2013 10:39,Operator Update,TEAM0124,03.10.2013 10:39,03.10.2013
18874,IM0000696,03.10.2013 10:39,Reassignment,TEAM0124,03.10.2013 10:39,03.10.2013
18875,IM0000696,03.10.2013 10:39,Status Change,TEAM0124,03.10.2013 11:50,03.10.2013
18876,IM0000696,03.10.2013 11:50,Assignment,TEAM0048,03.10.2013 11:58,03.10.2013
18877,IM0000696,03.10.2013 11:58,Assignment,TEAM0048,03.10.2013 18:26,03.10.2013
18878,IM0000696,03.10.2013 18:26,Resolved,TEAM0048,03.10.2013 18:26,03.10.2013
18879,IM0000696,03.10.2013 18:26,Closed,TEAM0048,03.10.2013 18:36,03.10.2013
18941,IM0000700,24.09.2013 11:26,Open,TEAM9999,24.09.2013 12:11,24.09.2013
18942,IM0000700,24.09.2013 12:11,Quality Indicator,TEAM0031,24.09.2013 12:11,24.09.2013
18943,IM0000700,24.09.2013 12:11,Reassignment,TEAM0031,24.09.2013 15:11,24.09.2013
18944,IM0000700,24.09.2013 15:11,Assignment,TEAM0010,24.09.2013 15:17,24.09.2013
18945,IM0000700,24.09.2013 15:17,Operator Update,TEAM0010,24.09.2013 15:17,24.09.2013
18946,IM0000700,24.09.2013 15:17,Assignment,TEAM0010,24.09.2013 15:17,24.09.2013
18947,IM0000700,24.09.2013 15:17,Reassignment,TEAM0010,25.09.2013 10:45,24.09.2013
18948,IM0000700,25.09.2013 10:45,Assignment,TEAM0023,25.09.2013 10:45,25.09.2013
18949,IM0000700,25.09.2013 10:45,Status Change,TEAM0023,25.09.2013 11:15,25.09.2013
18950,IM0000700,25.09.2013 11:15,Description Update,TEAM0023,25.09.2013 12:31,25.09.2013
18951,IM0000700,25.09.2013 12:31,Reassignment,TEAM0023,25.09.2013 12:31,25.09.2013
18952,IM0000700,25.09.2013 12:31,Description Update,TEAM0023,25.09.2013 12:31,25.09.2013
18953,IM0000700,25.09.2013 12:31,Assignment,TEAM0023,25.09.2013 12:31,25.09.2013
18954,IM0000700,25.09.2013 12:31,Status Change,TEAM0023,25.09.2013 12:31,25.09.2013
18955,IM0000700,25.09.2013 12:31,Operator Update,TEAM0023,25.09.2013 12:41,25.09.2013
18956,IM0000700,25.09.2013 12:41,Assignment,TEAM0045,27.09.2013 13:53,25.09.2013
18957,IM0000700,27.09.2013 13:53,Assignment,TEAM0040,27.09.2013 13:59,27.09.2013
18958,IM0000700,27.09.2013 13:59,Status Change,TEAM0040,27.09.2013 13:59,27.09.2013
18959,IM0000700,27.09.2013 13:59,Operator Update,TEAM0040,30.09.2013 10:12,27.09.2013
18960,IM0000700,30.09.2013 10:12,Operator Update,TEAM0040,30.09.2013 12:15,30.09.2013
18961,IM0000700,30.09.2013 12:15,Operator Update,TEAM0040,01.10.2013 10:56,30.09.2013
18962,IM0000700,01.10.2013 10:56,Closed,TEAM0040,01.10.2013 10:56,01.10.2013
18963,IM0000700,01.10.2013 10:56,Caused By CI,TEAM0040,01.10.2013 11:06,01.10.2013
19174,IM0000712,24.09.2013 11:29,Open,TEAM0008,24.09.2013 13:00,24.09.2013
19175,IM0000712,24.09.2013 13:00,Status Change,TEAM0031,24.09.2013 13:00,24.09.2013
19176,IM0000712,24.09.2013 13:00,Assignment,TEAM0031,24.09.2013 13:04,24.09.2013
19177,IM0000712,24.09.2013 13:04,Operator Update,TEAM0031,24.09.2013 13:04,24.09.2013
19178,IM0000712,24.09.2013 13:04,Quality Indicator,TEAM0031,24.09.2013 13:54,24.09.2013
19179,IM0000712,24.09.2013 13:54,Reassignment,TEAM0031,24.09.2013 13:54,24.09.2013
19180,IM0000712,24.09.2013 13:54,Assignment,TEAM0031,24.09.2013 13:54,24.09.2013
19181,IM0000712,24.09.2013 13:54,Status Change,TEAM0031,24.09.2013 13:54,24.09.2013
19182,IM0000712,24.09.2013 13:54,Operator Update,TEAM0031,24.09.2013 13:56,24.09.2013
19183,IM0000712,24.09.2013 13:56,Operator Update,TEAM0031,24.09.2013 17:12,24.09.2013
19184,IM0000712,24.09.2013 17:12,Communication with customer,TEAM9999,25.09.2013 10:38,24.09.2013
19185,IM0000712,25.09.2013 10:38,Assignment,TEAM0007,25.09.2013 16:36,25.09.2013
