,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
18224,IM0000673,01.10.2013 11:28,Operator Update,TEAM0008,01.10.2013 11:28,01.10.2013
18225,IM0000673,01.10.2013 11:28,Reassignment,TEAM0008,01.10.2013 11:28,01.10.2013
18226,IM0000673,01.10.2013 11:28,Status Change,TEAM0008,01.10.2013 11:28,01.10.2013
18227,IM0000673,01.10.2013 11:28,Assignment,TEAM0008,02.10.2013 08:21,01.10.2013
18228,IM0000673,02.10.2013 08:21,Status Change,TEAM0031,02.10.2013 08:21,02.10.2013
18229,IM0000673,02.10.2013 08:21,Assignment,TEAM0031,02.10.2013 08:28,02.10.2013
18230,IM0000673,02.10.2013 08:28,Operator Update,TEAM0031,02.10.2013 08:28,02.10.2013
18231,IM0000673,02.10.2013 08:28,Reassignment,TEAM0031,02.10.2013 08:28,02.10.2013
18232,IM0000673,02.10.2013 08:28,Assignment,TEAM0031,02.10.2013 09:48,02.10.2013
18233,IM0000673,02.10.2013 09:48,Assignment,TEAM0057,02.10.2013 09:48,02.10.2013
18234,IM0000673,02.10.2013 09:48,Status Change,TEAM0057,02.10.2013 09:48,02.10.2013
18235,IM0000673,02.10.2013 09:48,Operator Update,TEAM0057,02.10.2013 14:31,02.10.2013
18236,IM0000673,02.10.2013 14:31,Assignment,TEAM0057,02.10.2013 14:31,02.10.2013
18237,IM0000673,02.10.2013 14:31,Status Change,TEAM0057,02.10.2013 14:31,02.10.2013
18238,IM0000673,02.10.2013 14:31,Reassignment,TEAM0057,02.10.2013 14:31,02.10.2013
18239,IM0000673,02.10.2013 14:31,Operator Update,TEAM0057,02.10.2013 16:28,02.10.2013
18240,IM0000673,02.10.2013 16:28,Quality Indicator,TEAM0031,02.10.2013 16:28,02.10.2013
18241,IM0000673,02.10.2013 16:28,Closed,TEAM0031,02.10.2013 16:38,02.10.2013
18337,IM0000677,24.09.2013 08:28,Open,TEAM0016,24.09.2013 10:03,24.09.2013
18338,IM0000677,24.09.2013 10:03,Description Update,TEAM0017,24.09.2013 10:03,24.09.2013
18339,IM0000677,24.09.2013 10:03,Reassignment,TEAM0017,24.09.2013 11:47,24.09.2013
18340,IM0000677,24.09.2013 11:47,Assignment,TEAM0015,27.09.2013 14:10,24.09.2013
18341,IM0000677,27.09.2013 14:10,Reassignment,TEAM0015,27.09.2013 14:10,27.09.2013
18342,IM0000677,27.09.2013 14:10,Assignment,TEAM0015,27.09.2013 14:10,27.09.2013
18343,IM0000677,27.09.2013 14:10,Update,TEAM0015,27.09.2013 14:53,27.09.2013
18344,IM0000677,27.09.2013 14:53,Assignment,TEAM0016,01.10.2013 08:26,27.09.2013
18345,IM0000677,01.10.2013 08:26,Update from customer,TEAM0016,08.10.2013 08:56,01.10.2013
18346,IM0000677,08.10.2013 08:56,Caused By CI,TEAM0016,08.10.2013 08:56,08.10.2013
18347,IM0000677,08.10.2013 08:56,Closed,TEAM0016,08.10.2013 09:06,08.10.2013
18406,IM0000679,23.09.2013 16:26,Open,TEAM0018,23.09.2013 16:27,23.09.2013
18407,IM0000679,23.09.2013 16:27,Reassignment,TEAM0018,23.09.2013 16:27,23.09.2013
18408,IM0000679,23.09.2013 16:27,Update,TEAM0018,23.09.2013 18:39,23.09.2013
18409,IM0000679,23.09.2013 18:39,Assignment,TEAM0017,23.09.2013 18:39,23.09.2013
18410,IM0000679,23.09.2013 18:39,Reassignment,TEAM0017,30.09.2013 09:36,23.09.2013
18411,IM0000679,30.09.2013 09:36,Update,TEAM0019,30.09.2013 10:05,30.09.2013
18412,IM0000679,30.09.2013 10:05,Update,TEAM0019,30.09.2013 10:05,30.09.2013
18413,IM0000679,30.09.2013 10:05,Assignment,TEAM0019,30.09.2013 10:05,30.09.2013
18414,IM0000679,30.09.2013 10:05,Reassignment,TEAM0019,30.09.2013 10:13,30.09.2013
18415,IM0000679,30.09.2013 10:13,Status Change,TEAM0018,30.09.2013 10:13,30.09.2013
18416,IM0000679,30.09.2013 10:13,Update,TEAM0018,01.10.2013 11:16,30.09.2013
18417,IM0000679,01.10.2013 11:16,Reassignment,TEAM0018,01.10.2013 11:16,01.10.2013
18418,IM0000679,01.10.2013 11:16,Assignment,TEAM0018,01.10.2013 11:16,01.10.2013
18419,IM0000679,01.10.2013 11:16,Update,TEAM0018,01.10.2013 11:32,01.10.2013
18420,IM0000679,01.10.2013 11:32,Update,TEAM0019,01.10.2013 11:53,01.10.2013
18421,IM0000679,01.10.2013 11:53,Reassignment,TEAM0019,01.10.2013 11:53,01.10.2013
18422,IM0000679,01.10.2013 11:53,Update,TEAM0019,01.10.2013 11:53,01.10.2013
18423,IM0000679,01.10.2013 11:53,Assignment,TEAM0019,01.10.2013 12:08,01.10.2013
18424,IM0000679,01.10.2013 12:08,Closed,TEAM0018,01.10.2013 12:08,01.10.2013
18425,IM0000679,01.10.2013 12:08,Caused By CI,TEAM0018,01.10.2013 12:18,01.10.2013
18780,IM0000694,24.09.2013 14:30,Open,TEAM0016,24.09.2013 15:06,24.09.2013
18781,IM0000694,24.09.2013 15:06,Assignment,TEAM0014,24.09.2013 15:12,24.09.2013
18782,IM0000694,24.09.2013 15:12,Reassignment,TEAM0017,24.09.2013 15:12,24.09.2013
18783,IM0000694,24.09.2013 15:12,Urgency Change,TEAM0017,24.09.2013 15:12,24.09.2013
18784,IM0000694,24.09.2013 15:12,Assignment,TEAM0017,24.09.2013 15:12,24.09.2013
18785,IM0000694,24.09.2013 15:12,Update,TEAM0017,25.09.2013 07:04,24.09.2013
18786,IM0000694,25.09.2013 07:04,Assignment,TEAM0015,25.09.2013 07:14,25.09.2013
18787,IM0000694,25.09.2013 07:14,Status Change,TEAM0015,25.09.2013 07:52,25.09.2013
18788,IM0000694,25.09.2013 07:52,Assignment,TEAM0015,25.09.2013 07:52,25.09.2013
18789,IM0000694,25.09.2013 07:52,Reassignment,TEAM0015,25.09.2013 07:52,25.09.2013
18790,IM0000694,25.09.2013 07:52,Operator Update,TEAM0015,25.09.2013 09:20,25.09.2013
18791,IM0000694,25.09.2013 09:20,Assignment,TEAM0017,25.09.2013 09:26,25.09.2013
18792,IM0000694,25.09.2013 09:26,Impact Change,TEAM0017,25.09.2013 09:26,25.09.2013
18793,IM0000694,25.09.2013 09:26,Update,TEAM0017,25.09.2013 09:26,25.09.2013
18794,IM0000694,25.09.2013 09:26,Assignment,TEAM0017,25.09.2013 09:26,25.09.2013
18795,IM0000694,25.09.2013 09:26,Reassignment,TEAM0017,25.09.2013 09:26,25.09.2013
18796,IM0000694,25.09.2013 09:26,Urgency Change,TEAM0017,25.09.2013 09:28,25.09.2013
18797,IM0000694,25.09.2013 09:28,Assignment,TEAM0015,26.09.2013 14:45,25.09.2013
18798,IM0000694,26.09.2013 14:45,Reassignment,TEAM0015,26.09.2013 14:45,26.09.2013
18799,IM0000694,26.09.2013 14:45,Assignment,TEAM0015,26.09.2013 14:45,26.09.2013
18800,IM0000694,26.09.2013 14:45,Operator Update,TEAM0015,26.09.2013 14:49,26.09.2013
18801,IM0000694,26.09.2013 14:49,Assignment,TEAM0014,26.09.2013 14:52,26.09.2013
18802,IM0000694,26.09.2013 14:52,Impact Change,TEAM0017,26.09.2013 14:52,26.09.2013
18803,IM0000694,26.09.2013 14:52,Urgency Change,TEAM0017,26.09.2013 14:52,26.09.2013
18804,IM0000694,26.09.2013 14:52,Update,TEAM0017,26.09.2013 14:55,26.09.2013
18805,IM0000694,26.09.2013 14:55,Update,TEAM0017,01.10.2013 08:52,26.09.2013
18806,IM0000694,01.10.2013 08:52,Operator Update,TEAM0016,01.10.2013 17:27,01.10.2013
18807,IM0000694,01.10.2013 17:27,Reassignment,TEAM0017,01.10.2013 17:27,01.10.2013
18808,IM0000694,01.10.2013 17:27,Assignment,TEAM0017,03.10.2013 06:31,01.10.2013
18809,IM0000694,03.10.2013 06:31,Assignment,TEAM0015,03.10.2013 08:00,03.10.2013
18810,IM0000694,03.10.2013 08:00,Assignment,TEAM0015,03.10.2013 08:00,03.10.2013
18811,IM0000694,03.10.2013 08:00,Reassignment,TEAM0015,03.10.2013 08:00,03.10.2013
18812,IM0000694,03.10.2013 08:00,Operator Update,TEAM0015,03.10.2013 08:49,03.10.2013
18813,IM0000694,03.10.2013 08:49,Reassignment,TEAM0014,03.10.2013 10:36,03.10.2013
18814,IM0000694,03.10.2013 10:36,Assignment,TEAM0016,03.10.2013 14:12,03.10.2013
18815,IM0000694,03.10.2013 14:12,Caused By CI,TEAM0016,03.10.2013 14:12,03.10.2013
18816,IM0000694,03.10.2013 14:12,Closed,TEAM0016,03.10.2013 14:22,03.10.2013
18854,IM0000696,24.09.2013 15:02,Open,TEAM0008,24.09.2013 16:28,24.09.2013
18855,IM0000696,24.09.2013 16:28,Reassignment,TEAM0094,27.09.2013 10:48,24.09.2013
18856,IM0000696,27.09.2013 10:48,Operator Update,TEAM0124,27.09.2013 10:48,27.09.2013
18857,IM0000696,27.09.2013 10:48,Status Change,TEAM0124,27.09.2013 10:48,27.09.2013
18858,IM0000696,27.09.2013 10:48,Assignment,TEAM0124,27.09.2013 11:09,27.09.2013
18859,IM0000696,27.09.2013 11:09,Operator Update,TEAM0124,27.09.2013 11:39,27.09.2013
18860,IM0000696,27.09.2013 11:39,Operator Update,TEAM0124,27.09.2013 11:39,27.09.2013
18861,IM0000696,27.09.2013 11:39,Status Change,TEAM0124,01.10.2013 09:17,27.09.2013
18862,IM0000696,01.10.2013 09:17,Operator Update,TEAM0124,01.10.2013 09:17,01.10.2013
18863,IM0000696,01.10.2013 09:17,Status Change,TEAM0124,01.10.2013 09:17,01.10.2013
18864,IM0000696,01.10.2013 09:17,Assignment,TEAM0124,01.10.2013 09:17,01.10.2013
18865,IM0000696,01.10.2013 09:17,Reassignment,TEAM0124,01.10.2013 10:26,01.10.2013
18866,IM0000696,01.10.2013 10:26,Assignment,TEAM0048,01.10.2013 10:36,01.10.2013
18867,IM0000696,01.10.2013 10:36,Reassignment,TEAM0048,01.10.2013 10:36,01.10.2013
18868,IM0000696,01.10.2013 10:36,Update,TEAM0048,01.10.2013 10:36,01.10.2013
18869,IM0000696,01.10.2013 10:36,Assignment,TEAM0048,01.10.2013 11:26,01.10.2013
18870,IM0000696,01.10.2013 11:26,Assignment,TEAM0124,01.10.2013 11:26,01.10.2013
18871,IM0000696,01.10.2013 11:26,Status Change,TEAM0124,01.10.2013 11:26,01.10.2013
18872,IM0000696,01.10.2013 11:26,Operator Update,TEAM0124,03.10.2013 10:39,01.10.2013
18873,IM0000696,03.10.2013 10:39,Operator Update,TEAM0124,03.10.2013 10:39,03.10.2013
18874,IM0000696,03.10.2013 10:39,Reassignment,TEAM0124,03.10.2013 10:39,03.10.2013
18875,IM0000696,03.10.2013 10:39,Status Change,TEAM0124,03.10.2013 11:50,03.10.2013
18876,IM0000696,03.10.2013 11:50,Assignment,TEAM0048,03.10.2013 11:58,03.10.2013
18877,IM0000696,03.10.2013 11:58,Assignment,TEAM0048,03.10.2013 18:26,03.10.2013
18878,IM0000696,03.10.2013 18:26,Resolved,TEAM0048,03.10.2013 18:26,03.10.2013
18879,IM0000696,03.10.2013 18:26,Closed,TEAM0048,03.10.2013 18:36,03.10.2013
18941,IM0000700,24.09.2013 11:26,Open,TEAM9999,24.09.2013 12:11,24.09.2013
18942,IM0000700,24.09.2013 12:11,Quality Indicator,TEAM0031,24.09.2013 12:11,24.09.2013
18943,IM0000700,24.09.2013 12:11,Reassignment,TEAM0031,24.09.2013 15:11,24.09.2013
18944,IM0000700,24.09.2013 15:11,Assignment,TEAM0010,24.09.2013 15:17,24.09.2013
18945,IM0000700,24.09.2013 15:17,Operator Update,TEAM0010,24.09.2013 15:17,24.09.2013
18946,IM0000700,24.09.2013 15:17,Assignment,TEAM0010,24.09.2013 15:17,24.09.2013
18947,IM0000700,24.09.2013 15:17,Reassignment,TEAM0010,25.09.2013 10:45,24.09.2013
18948,IM0000700,25.09.2013 10:45,Assignment,TEAM0023,25.09.2013 10:45,25.09.2013
18949,IM0000700,25.09.2013 10:45,Status Change,TEAM0023,25.09.2013 11:15,25.09.2013
18950,IM0000700,25.09.2013 11:15,Description Update,TEAM0023,25.09.2013 12:31,25.09.2013
18951,IM0000700,25.09.2013 12:31,Reassignment,TEAM0023,25.09.2013 12:31,25.09.2013
18952,IM0000700,25.09.2013 12:31,Description Update,TEAM0023,25.09.2013 12:31,25.09.2013
18953,IM0000700,25.09.2013 12:31,Assignment,TEAM0023,25.09.2013 12:31,25.09.2013
18954,IM0000700,25.09.2013 12:31,Status Change,TEAM0023,25.09.2013 12:31,25.09.2013
18955,IM0000700,25.09.2013 12:31,Operator Update,TEAM0023,25.09.2013 12:41,25.09.2013
18956,IM0000700,25.09.2013 12:41,Assignment,TEAM0045,27.09.2013 13:53,25.09.2013
18957,IM0000700,27.09.2013 13:53,Assignment,TEAM0040,27.09.2013 13:59,27.09.2013
18958,IM0000700,27.09.2013 13:59,Status Change,TEAM0040,27.09.2013 13:59,27.09.2013
18959,IM0000700,27.09.2013 13:59,Operator Update,TEAM0040,30.09.2013 10:12,27.09.2013
18960,IM0000700,30.09.2013 10:12,Operator Update,TEAM0040,30.09.2013 12:15,30.09.2013
18961,IM0000700,30.09.2013 12:15,Operator Update,TEAM0040,01.10.2013 10:56,30.09.2013
18962,IM0000700,01.10.2013 10:56,Closed,TEAM0040,01.10.2013 10:56,01.10.2013
18963,IM0000700,01.10.2013 10:56,Caused By CI,TEAM0040,01.10.2013 11:06,01.10.2013
19174,IM0000712,24.09.2013 11:29,Open,TEAM0008,24.09.2013 13:00,24.09.2013
19175,IM0000712,24.09.2013 13:00,Status Change,TEAM0031,24.09.2013 13:00,24.09.2013
19176,IM0000712,24.09.2013 13:00,Assignment,TEAM0031,24.09.2013 13:04,24.09.2013
19177,IM0000712,24.09.2013 13:04,Operator Update,TEAM0031,24.09.2013 13:04,24.09.2013
19178,IM0000712,24.09.2013 13:04,Quality Indicator,TEAM0031,24.09.2013 13:54,24.09.2013
19179,IM0000712,24.09.2013 13:54,Reassignment,TEAM0031,24.09.2013 13:54,24.09.2013
19180,IM0000712,24.09.2013 13:54,Assignment,TEAM0031,24.09.2013 13:54,24.09.2013
19181,IM0000712,24.09.2013 13:54,Status Change,TEAM0031,24.09.2013 13:54,24.09.2013
19182,IM0000712,24.09.2013 13:54,Operator Update,TEAM0031,24.09.2013 13:56,24.09.2013
19183,IM0000712,24.09.2013 13:56,Operator Update,TEAM0031,24.09.2013 17:12,24.09.2013
19184,IM0000712,24.09.2013 17:12,Communication with customer,TEAM9999,25.09.2013 10:38,24.09.2013
19185,IM0000712,25.09.2013 10:38,Assignment,TEAM0007,25.09.2013 16:36,25.09.2013
19186,IM0000712,25.09.2013 16:36,Operator Update,TEAM0007,25.09.2013 16:36,25.09.2013
19187,IM0000712,25.09.2013 16:36,Reassignment,TEAM0007,25.09.2013 16:36,25.09.2013
19188,IM0000712,25.09.2013 16:36,Assignment,TEAM0007,25.09.2013 16:36,25.09.2013
19189,IM0000712,25.09.2013 16:36,Operator Update,TEAM0007,26.09.2013 07:37,25.09.2013
19190,IM0000712,26.09.2013 07:37,Assignment,TEAM0031,26.09.2013 07:37,26.09.2013
19191,IM0000712,26.09.2013 07:37,Status Change,TEAM0031,26.09.2013 08:33,26.09.2013
19192,IM0000712,26.09.2013 08:33,Status Change,TEAM0031,26.09.2013 08:33,26.09.2013
19193,IM0000712,26.09.2013 08:33,Assignment,TEAM0031,26.09.2013 08:33,26.09.2013
19194,IM0000712,26.09.2013 08:33,Reassignment,TEAM0031,26.09.2013 08:33,26.09.2013
19195,IM0000712,26.09.2013 08:33,Operator Update,TEAM0031,26.09.2013 10:20,26.09.2013
19196,IM0000712,26.09.2013 10:20,Reassignment,TEAM0013,26.09.2013 10:20,26.09.2013
19197,IM0000712,26.09.2013 10:20,Update,TEAM0013,26.09.2013 11:05,26.09.2013
19198,IM0000712,26.09.2013 11:05,Reassignment,TEAM0004,26.09.2013 11:25,26.09.2013
19199,IM0000712,26.09.2013 11:25,Assignment,TEAM0058,26.09.2013 12:08,26.09.2013
19200,IM0000712,26.09.2013 12:08,Reassignment,TEAM0058,26.09.2013 12:08,26.09.2013
19201,IM0000712,26.09.2013 12:08,Operator Update,TEAM0058,26.09.2013 12:08,26.09.2013
19202,IM0000712,26.09.2013 12:08,Assignment,TEAM0058,26.09.2013 14:25,26.09.2013
19203,IM0000712,26.09.2013 14:25,Communication with customer,TEAM0003,26.09.2013 14:25,26.09.2013
19204,IM0000712,26.09.2013 14:25,Status Change,TEAM0003,26.09.2013 14:25,26.09.2013
19205,IM0000712,26.09.2013 14:25,Reassignment,TEAM0003,26.09.2013 16:00,26.09.2013
19206,IM0000712,26.09.2013 16:00,Assignment,TEAM0013,27.09.2013 17:24,26.09.2013
19207,IM0000712,27.09.2013 17:24,Communication with customer,TEAM0008,27.09.2013 17:24,27.09.2013
19208,IM0000712,27.09.2013 17:24,Status Change,TEAM0008,27.09.2013 18:04,27.09.2013
19209,IM0000712,27.09.2013 18:04,Update,TEAM0013,30.09.2013 08:10,27.09.2013
19210,IM0000712,30.09.2013 08:10,Description Update,TEAM0013,30.09.2013 17:26,30.09.2013
19211,IM0000712,30.09.2013 17:26,Operator Update,TEAM0013,30.09.2013 17:27,30.09.2013
19212,IM0000712,30.09.2013 17:27,Reassignment,TEAM0013,30.09.2013 17:27,30.09.2013
19213,IM0000712,30.09.2013 17:27,Assignment,TEAM0013,30.09.2013 17:27,30.09.2013
19214,IM0000712,30.09.2013 17:27,Description Update,TEAM0013,01.10.2013 07:57,30.09.2013
19215,IM0000712,01.10.2013 07:57,Reassignment,TEAM0003,01.10.2013 07:57,01.10.2013
19216,IM0000712,01.10.2013 07:57,Analysis/Research,TEAM0003,01.10.2013 09:01,01.10.2013
19217,IM0000712,01.10.2013 09:01,Status Change,TEAM0045,01.10.2013 09:01,01.10.2013
19218,IM0000712,01.10.2013 09:01,Assignment,TEAM0045,01.10.2013 09:10,01.10.2013
19219,IM0000712,01.10.2013 09:10,Reassignment,TEAM0045,01.10.2013 09:10,01.10.2013
19220,IM0000712,01.10.2013 09:10,Assignment,TEAM0045,01.10.2013 09:10,01.10.2013
19221,IM0000712,01.10.2013 09:10,Status Change,TEAM0045,01.10.2013 09:10,01.10.2013
19222,IM0000712,01.10.2013 09:10,Operator Update,TEAM0045,01.10.2013 10:00,01.10.2013
19223,IM0000712,01.10.2013 10:00,Assignment,TEAM0001,01.10.2013 10:21,01.10.2013
19224,IM0000712,01.10.2013 10:21,Update,TEAM0001,01.10.2013 10:21,01.10.2013
19225,IM0000712,01.10.2013 10:21,Assignment,TEAM0001,01.10.2013 10:21,01.10.2013
19226,IM0000712,01.10.2013 10:21,Reassignment,TEAM0001,01.10.2013 11:04,01.10.2013
19227,IM0000712,01.10.2013 11:04,Operator Update,TEAM0040,01.10.2013 11:04,01.10.2013
19228,IM0000712,01.10.2013 11:04,Assignment,TEAM0040,01.10.2013 12:05,01.10.2013
19229,IM0000712,01.10.2013 12:05,Operator Update,TEAM0040,01.10.2013 14:20,01.10.2013
19230,IM0000712,01.10.2013 14:20,Reassignment,TEAM0040,01.10.2013 14:20,01.10.2013
19231,IM0000712,01.10.2013 14:20,Operator Update,TEAM0040,01.10.2013 14:20,01.10.2013
19232,IM0000712,01.10.2013 14:20,Assignment,TEAM0040,01.10.2013 14:22,01.10.2013
19233,IM0000712,01.10.2013 14:22,Status Change,TEAM0004,01.10.2013 14:22,01.10.2013
19234,IM0000712,01.10.2013 14:22,Assignment,TEAM0004,01.10.2013 15:18,01.10.2013
19235,IM0000712,01.10.2013 15:18,Reassignment,TEAM0048,01.10.2013 15:18,01.10.2013
19236,IM0000712,01.10.2013 15:18,Assignment,TEAM0048,01.10.2013 15:18,01.10.2013
19237,IM0000712,01.10.2013 15:18,Update,TEAM0048,01.10.2013 16:31,01.10.2013
19238,IM0000712,01.10.2013 16:31,Communication with customer,TEAM0008,01.10.2013 16:34,01.10.2013
19239,IM0000712,01.10.2013 16:34,Closed,TEAM9999,10.10.2013 07:24,01.10.2013
19240,IM0000712,10.10.2013 07:24,Update,TEAM0001,11.10.2013 10:18,10.10.2013
19241,IM0000712,11.10.2013 10:18,Status Change,TEAM0008,11.10.2013 10:18,11.10.2013
19242,IM0000712,11.10.2013 10:18,Communication with customer,TEAM0008,11.10.2013 10:21,11.10.2013
19243,IM0000712,11.10.2013 10:21,Closed,TEAM9999,14.10.2013 13:59,11.10.2013
19244,IM0000712,14.10.2013 13:59,Reassignment,TEAM0040,14.10.2013 13:59,14.10.2013
19245,IM0000712,14.10.2013 13:59,Operator Update,TEAM0040,14.10.2013 14:02,14.10.2013
19246,IM0000712,14.10.2013 14:02,Assignment,TEAM0048,14.10.2013 15:37,14.10.2013
19247,IM0000712,14.10.2013 15:37,Assignment,TEAM0048,14.10.2013 15:37,14.10.2013
19248,IM0000712,14.10.2013 15:37,Reassignment,TEAM0048,14.10.2013 15:37,14.10.2013
19249,IM0000712,14.10.2013 15:37,Update,TEAM0048,16.10.2013 08:44,14.10.2013
19250,IM0000712,16.10.2013 08:44,Reassignment,TEAM0040,16.10.2013 08:44,16.10.2013
19251,IM0000712,16.10.2013 08:44,Assignment,TEAM0040,16.10.2013 08:44,16.10.2013
19252,IM0000712,16.10.2013 08:44,Operator Update,TEAM0040,17.10.2013 08:16,16.10.2013
19253,IM0000712,17.10.2013 08:16,Update,TEAM0048,17.10.2013 08:16,17.10.2013
19254,IM0000712,17.10.2013 08:16,Assignment,TEAM0048,17.10.2013 08:16,17.10.2013
19255,IM0000712,17.10.2013 08:16,Reassignment,TEAM0048,17.10.2013 10:27,17.10.2013
19256,IM0000712,17.10.2013 10:27,Operator Update,TEAM0001,17.10.2013 10:33,17.10.2013
19257,IM0000712,17.10.2013 10:33,Closed,TEAM0001,17.10.2013 10:33,17.10.2013
19258,IM0000712,17.10.2013 10:33,Caused By CI,TEAM0001,17.10.2013 10:43,17.10.2013
19515,IM0000722,24.09.2013 13:25,Open,TEAM9999,24.09.2013 14:58,24.09.2013
19516,IM0000722,24.09.2013 14:58,Assignment,TEAM0023,24.09.2013 14:58,24.09.2013
19517,IM0000722,24.09.2013 14:58,Communication with customer,TEAM0023,25.09.2013 10:38,24.09.2013
19518,IM0000722,25.09.2013 10:38,Status Change,TEAM0023,25.09.2013 10:38,25.09.2013
19519,IM0000722,25.09.2013 10:38,Communication with customer,TEAM0023,26.09.2013 11:46,25.09.2013
19520,IM0000722,26.09.2013 11:46,Communication with customer,TEAM0023,27.09.2013 10:48,26.09.2013
19521,IM0000722,27.09.2013 10:48,Communication with customer,TEAM0023,27.09.2013 10:48,27.09.2013
19522,IM0000722,27.09.2013 10:48,Status Change,TEAM0023,27.09.2013 10:48,27.09.2013
19523,IM0000722,27.09.2013 10:48,Assignment,TEAM0023,27.09.2013 10:48,27.09.2013
19524,IM0000722,27.09.2013 10:48,Reassignment,TEAM0023,27.09.2013 10:52,27.09.2013
19525,IM0000722,27.09.2013 10:52,Assignment,TEAM0007,27.09.2013 11:17,27.09.2013
19526,IM0000722,27.09.2013 11:17,External Vendor Assignment,TEAM0007,27.09.2013 11:17,27.09.2013
19527,IM0000722,27.09.2013 11:17,Pending vendor,TEAM0007,27.09.2013 11:17,27.09.2013
19528,IM0000722,27.09.2013 11:17,Status Change,TEAM0007,27.09.2013 11:25,27.09.2013
19529,IM0000722,27.09.2013 11:25,Operator Update,TEAM0007,01.10.2013 08:49,27.09.2013
19530,IM0000722,01.10.2013 08:49,Communication with customer,TEAM0023,01.10.2013 14:14,01.10.2013
19531,IM0000722,01.10.2013 14:14,Communication with customer,TEAM0023,04.10.2013 13:58,01.10.2013
19532,IM0000722,04.10.2013 13:58,Caused By CI,TEAM0007,04.10.2013 13:58,04.10.2013
19533,IM0000722,04.10.2013 13:58,Closed,TEAM0007,04.10.2013 14:08,04.10.2013
19619,IM0000728,24.09.2013 13:48,Open,TEAM0008,24.09.2013 13:50,24.09.2013
19620,IM0000728,24.09.2013 13:50,Reassignment,TEAM0075,24.09.2013 15:34,24.09.2013
19621,IM0000728,24.09.2013 15:34,Assignment,TEAM0126,24.09.2013 15:34,24.09.2013
19622,IM0000728,24.09.2013 15:34,Analysis/Research,TEAM0126,24.09.2013 15:34,24.09.2013
19623,IM0000728,24.09.2013 15:34,Status Change,TEAM0126,24.09.2013 16:55,24.09.2013
19624,IM0000728,24.09.2013 16:55,Analysis/Research,TEAM0126,26.09.2013 11:54,24.09.2013
19625,IM0000728,26.09.2013 11:54,Communication with customer,TEAM0126,30.09.2013 09:20,26.09.2013
19626,IM0000728,30.09.2013 09:20,Communication with customer,TEAM0126,30.09.2013 14:00,30.09.2013
19627,IM0000728,30.09.2013 14:00,Communication with customer,TEAM0126,01.10.2013 11:41,30.09.2013
19628,IM0000728,01.10.2013 11:41,Update from customer,TEAM0126,02.10.2013 12:25,01.10.2013
19629,IM0000728,02.10.2013 12:25,Communication with customer,TEAM0126,04.10.2013 10:02,02.10.2013
19630,IM0000728,04.10.2013 10:02,Communication with customer,TEAM0126,04.10.2013 12:51,04.10.2013
19631,IM0000728,04.10.2013 12:51,Operator Update,TEAM0126,11.10.2013 13:35,04.10.2013
19632,IM0000728,11.10.2013 13:35,Communication with customer,TEAM0126,17.10.2013 14:58,11.10.2013
19633,IM0000728,17.10.2013 14:58,Analysis/Research,TEAM0126,18.10.2013 09:56,17.10.2013
19634,IM0000728,18.10.2013 09:56,Communication with customer,TEAM0126,18.10.2013 10:38,18.10.2013
19635,IM0000728,18.10.2013 10:38,Update from customer,TEAM0126,18.10.2013 10:39,18.10.2013
19636,IM0000728,18.10.2013 10:39,Status Change,TEAM0126,18.10.2013 10:40,18.10.2013
19637,IM0000728,18.10.2013 10:40,Resolved,TEAM0126,18.10.2013 10:40,18.10.2013
19638,IM0000728,18.10.2013 10:40,Closed,TEAM0126,18.10.2013 10:50,18.10.2013
19861,IM0000739,24.09.2013 16:07,Open,TEAM0123,24.09.2013 16:18,24.09.2013
19862,IM0000739,24.09.2013 16:18,Reassignment,TEAM0123,25.09.2013 14:33,24.09.2013
19863,IM0000739,25.09.2013 14:33,Assignment,TEAM0017,25.09.2013 16:12,25.09.2013
19864,IM0000739,25.09.2013 16:12,Assignment,TEAM0035,25.09.2013 16:12,25.09.2013
19865,IM0000739,25.09.2013 16:12,Operator Update,TEAM0035,25.09.2013 16:12,25.09.2013
19866,IM0000739,25.09.2013 16:12,Reassignment,TEAM0035,25.09.2013 16:17,25.09.2013
