,CASE_ID,StartTimestamp,Activity,Resource,CompleteTimestamp,StartDate
12448,IM0000439,17.09.2013 09:08,Operator Update,TEAM0010,17.09.2013 11:53,17.09.2013
12449,IM0000439,17.09.2013 11:53,Assignment,TEAM0031,17.09.2013 11:53,17.09.2013
12450,IM0000439,17.09.2013 11:53,Status Change,TEAM0031,17.09.2013 11:54,17.09.2013
12451,IM0000439,17.09.2013 11:54,Reassignment,TEAM0031,17.09.2013 11:54,17.09.2013
12452,IM0000439,17.09.2013 11:54,Status Change,TEAM0031,17.09.2013 11:54,17.09.2013
12453,IM0000439,17.09.2013 11:54,Operator Update,TEAM0031,17.09.2013 11:54,17.09.2013
12454,IM0000439,17.09.2013 11:54,Assignment,TEAM0031,18.09.2013 08:32,17.09.2013
12455,IM0000439,18.09.2013 08:32,Assignment,TEAM0007,18.09.2013 09:19,18.09.2013
12456,IM0000439,18.09.2013 09:19,Status Change,TEAM0007,18.09.2013 09:19,18.09.2013
12457,IM0000439,18.09.2013 09:19,Operator Update,TEAM0007,26.09.2013 15:55,18.09.2013
12458,IM0000439,26.09.2013 15:55,Assignment,TEAM0008,26.09.2013 15:55,26.09.2013
12459,IM0000439,26.09.2013 15:55,Status Change,TEAM0008,26.09.2013 15:55,26.09.2013
12460,IM0000439,26.09.2013 15:55,Communication with customer,TEAM0008,26.09.2013 16:16,26.09.2013
12461,IM0000439,26.09.2013 16:16,Assignment,TEAM0007,26.09.2013 16:16,26.09.2013
12462,IM0000439,26.09.2013 16:16,Operator Update,TEAM0007,02.10.2013 11:19,26.09.2013
12463,IM0000439,02.10.2013 11:19,Reassignment,TEAM0007,02.10.2013 11:19,02.10.2013
12464,IM0000439,02.10.2013 11:19,Operator Update,TEAM0007,02.10.2013 11:19,02.10.2013
12465,IM0000439,02.10.2013 11:19,Assignment,TEAM0007,02.10.2013 12:30,02.10.2013
12466,IM0000439,02.10.2013 12:30,Assignment,TEAM0023,02.10.2013 12:30,02.10.2013
12467,IM0000439,02.10.2013 12:30,Status Change,TEAM0023,02.10.2013 12:56,02.10.2013
12468,IM0000439,02.10.2013 12:56,Operator Update,TEAM0023,02.10.2013 12:56,02.10.2013
12469,IM0000439,02.10.2013 12:56,Status Change,TEAM0023,02.10.2013 12:56,02.10.2013
12470,IM0000439,02.10.2013 12:56,Assignment,TEAM0023,02.10.2013 12:56,02.10.2013
12471,IM0000439,02.10.2013 12:56,Reassignment,TEAM0023,02.10.2013 14:04,02.10.2013
12472,IM0000439,02.10.2013 14:04,Assignment,TEAM0045,03.10.2013 12:46,02.10.2013
12473,IM0000439,03.10.2013 12:46,Assignment,TEAM0045,03.10.2013 12:46,03.10.2013
12474,IM0000439,03.10.2013 12:46,Operator Update,TEAM0045,03.10.2013 12:46,03.10.2013
12475,IM0000439,03.10.2013 12:46,Reassignment,TEAM0045,23.10.2013 15:10,03.10.2013
12476,IM0000439,23.10.2013 15:10,Closed,TEAM0007,23.10.2013 15:20,23.10.2013
12477,IM0000440,10.09.2013 14:05,Open,TEAM0056,10.09.2013 14:05,10.09.2013
12478,IM0000440,10.09.2013 14:05,Affected CI Change,TEAM9999,12.09.2013 15:37,10.09.2013
12479,IM0000440,12.09.2013 15:37,Closed,TEAM9999,10.10.2013 13:34,12.09.2013
12480,IM0000440,10.10.2013 13:34,Caused By CI,TEAM0056,10.10.2013 13:34,10.10.2013
12481,IM0000440,10.10.2013 13:34,Closed,TEAM0056,10.10.2013 13:44,10.10.2013
12482,IM0000441,10.09.2013 14:20,Open,TEAM9999,13.09.2013 10:51,10.09.2013
12483,IM0000441,13.09.2013 10:51,Operator Update,TEAM0039,23.09.2013 15:56,13.09.2013
12484,IM0000441,23.09.2013 15:56,Status Change,TEAM0063,23.09.2013 15:56,23.09.2013
12485,IM0000441,23.09.2013 15:56,Mail to Customer,TEAM0063,23.09.2013 15:56,23.09.2013
12486,IM0000441,23.09.2013 15:56,Assignment,TEAM0063,23.09.2013 17:01,23.09.2013
12487,IM0000441,23.09.2013 17:01,Operator Update,TEAM0008,16.10.2013 15:55,23.09.2013
12488,IM0000441,16.10.2013 15:55,Reassignment,TEAM0063,16.10.2013 15:55,16.10.2013
12489,IM0000441,16.10.2013 15:55,Assignment,TEAM0063,16.10.2013 15:55,16.10.2013
12490,IM0000441,16.10.2013 15:55,Operator Update,TEAM0063,16.10.2013 15:55,16.10.2013
12491,IM0000441,16.10.2013 15:55,Quality Indicator,TEAM0063,16.10.2013 16:19,16.10.2013
12492,IM0000441,16.10.2013 16:19,Reassignment,TEAM0029,16.10.2013 16:19,16.10.2013
12493,IM0000441,16.10.2013 16:19,Operator Update,TEAM0029,16.10.2013 17:48,16.10.2013
12494,IM0000441,16.10.2013 17:48,Assignment,TEAM0063,16.10.2013 17:48,16.10.2013
12495,IM0000441,16.10.2013 17:48,Communication with vendor,TEAM0063,17.10.2013 08:25,16.10.2013
12496,IM0000441,17.10.2013 08:25,Operator Update,TEAM0063,28.10.2013 12:39,17.10.2013
12497,IM0000441,28.10.2013 12:39,Communication with vendor,TEAM0063,18.11.2013 17:14,28.10.2013
12498,IM0000441,18.11.2013 17:14,Assignment,TEAM0055,18.11.2013 17:14,18.11.2013
12499,IM0000441,18.11.2013 17:14,Reassignment,TEAM0055,18.11.2013 17:14,18.11.2013
12500,IM0000441,18.11.2013 17:14,Quality Indicator Fixed,TEAM0055,18.11.2013 17:19,18.11.2013
12501,IM0000441,18.11.2013 17:19,Communication with vendor,TEAM0030,18.11.2013 17:19,18.11.2013
12502,IM0000441,18.11.2013 17:19,Reassignment,TEAM0030,18.11.2013 17:19,18.11.2013
12503,IM0000441,18.11.2013 17:19,Assignment,TEAM0030,19.11.2013 09:57,18.11.2013
12504,IM0000441,19.11.2013 09:57,Assignment,TEAM0029,19.11.2013 09:57,19.11.2013
12505,IM0000441,19.11.2013 09:57,Reassignment,TEAM0029,19.11.2013 09:57,19.11.2013
12506,IM0000441,19.11.2013 09:57,Operator Update,TEAM0029,19.11.2013 19:15,19.11.2013
12507,IM0000441,19.11.2013 19:15,Assignment,TEAM0032,19.11.2013 19:15,19.11.2013
12508,IM0000441,19.11.2013 19:15,Operator Update,TEAM0032,19.11.2013 19:15,19.11.2013
12509,IM0000441,19.11.2013 19:15,Assignment,TEAM0032,19.11.2013 23:11,19.11.2013
12510,IM0000441,19.11.2013 23:11,Operator Update,TEAM0029,19.11.2013 23:11,19.11.2013
12511,IM0000441,19.11.2013 23:11,Assignment,TEAM0029,20.11.2013 08:55,19.11.2013
12512,IM0000441,20.11.2013 08:55,Closed,TEAM0029,20.11.2013 08:55,20.11.2013
12513,IM0000441,20.11.2013 08:55,Caused By CI,TEAM0029,20.11.2013 09:05,20.11.2013
12514,IM0000442,10.09.2013 14:12,Open,TEAM0002,10.09.2013 14:38,10.09.2013
12515,IM0000442,10.09.2013 14:38,Assignment,TEAM0003,10.09.2013 14:38,10.09.2013
12516,IM0000442,10.09.2013 14:38,Status Change,TEAM0003,10.09.2013 14:52,10.09.2013
12517,IM0000442,10.09.2013 14:52,Operator Update,TEAM0003,10.09.2013 14:52,10.09.2013
12518,IM0000442,10.09.2013 14:52,Reassignment,TEAM0003,10.09.2013 14:52,10.09.2013
12519,IM0000442,10.09.2013 14:52,Assignment,TEAM0003,10.09.2013 15:23,10.09.2013
12520,IM0000442,10.09.2013 15:23,Assignment,TEAM0058,10.09.2013 15:23,10.09.2013
12521,IM0000442,10.09.2013 15:23,Reassignment,TEAM0058,10.09.2013 15:23,10.09.2013
12522,IM0000442,10.09.2013 15:23,Operator Update,TEAM0058,10.09.2013 16:20,10.09.2013
12523,IM0000442,10.09.2013 16:20,Status Change,TEAM0003,10.09.2013 16:20,10.09.2013
12524,IM0000442,10.09.2013 16:20,Assignment,TEAM0003,10.09.2013 16:20,10.09.2013
12525,IM0000442,10.09.2013 16:20,Communication with customer,TEAM0003,10.09.2013 16:20,10.09.2013
12526,IM0000442,10.09.2013 16:20,Reassignment,TEAM0003,10.09.2013 16:42,10.09.2013
12527,IM0000442,10.09.2013 16:42,Update from customer,TEAM0002,07.11.2013 14:26,10.09.2013
12528,IM0000442,07.11.2013 14:26,Update from customer,TEAM0002,07.11.2013 14:26,07.11.2013
12529,IM0000442,07.11.2013 14:26,Reassignment,TEAM0002,07.11.2013 14:26,07.11.2013
12530,IM0000442,07.11.2013 14:26,Assignment,TEAM0002,07.11.2013 14:30,07.11.2013
12531,IM0000442,07.11.2013 14:30,Assignment,TEAM0003,07.11.2013 14:34,07.11.2013
12532,IM0000442,07.11.2013 14:34,Closed,TEAM0003,07.11.2013 14:34,07.11.2013
12533,IM0000442,07.11.2013 14:34,Caused By CI,TEAM0003,07.11.2013 14:44,07.11.2013
12534,IM0000443,10.09.2013 15:14,Open,TEAM0002,10.09.2013 15:15,10.09.2013
12535,IM0000443,10.09.2013 15:15,Update from customer,TEAM0002,10.09.2013 16:53,10.09.2013
12536,IM0000443,10.09.2013 16:53,Operator Update,TEAM0003,10.09.2013 16:53,10.09.2013
12537,IM0000443,10.09.2013 16:53,Reassignment,TEAM0003,12.09.2013 16:25,10.09.2013
12538,IM0000443,12.09.2013 16:25,Operator Update,TEAM0050,12.09.2013 16:25,12.09.2013
12539,IM0000443,12.09.2013 16:25,Reassignment,TEAM0050,12.09.2013 16:38,12.09.2013
12540,IM0000443,12.09.2013 16:38,Operator Update,TEAM0003,12.09.2013 16:38,12.09.2013
12541,IM0000443,12.09.2013 16:38,Assignment,TEAM0003,12.09.2013 16:38,12.09.2013
12542,IM0000443,12.09.2013 16:38,Status Change,TEAM0003,16.09.2013 14:27,12.09.2013
12543,IM0000443,16.09.2013 14:27,Reassignment,TEAM0003,16.09.2013 14:27,16.09.2013
12544,IM0000443,16.09.2013 14:27,Assignment,TEAM0003,16.09.2013 14:27,16.09.2013
12545,IM0000443,16.09.2013 14:27,Analysis/Research,TEAM0003,16.09.2013 15:29,16.09.2013
12546,IM0000443,16.09.2013 15:29,Update from customer,TEAM0002,12.11.2013 14:40,16.09.2013
12547,IM0000443,12.11.2013 14:40,Reassignment,TEAM0002,12.11.2013 14:40,12.11.2013
12548,IM0000443,12.11.2013 14:40,Assignment,TEAM0002,12.11.2013 14:40,12.11.2013
12549,IM0000443,12.11.2013 14:40,Update,TEAM0002,12.11.2013 14:44,12.11.2013
12550,IM0000443,12.11.2013 14:44,Closed,TEAM0003,12.11.2013 14:44,12.11.2013
12551,IM0000443,12.11.2013 14:44,Caused By CI,TEAM0003,12.11.2013 14:54,12.11.2013
12552,IM0000444,10.09.2013 14:24,Open,TEAM0002,10.09.2013 16:31,10.09.2013
12553,IM0000444,10.09.2013 16:31,Assignment,TEAM0003,11.09.2013 09:08,10.09.2013
12554,IM0000444,11.09.2013 09:08,Update,TEAM0003,11.09.2013 09:08,11.09.2013
12555,IM0000444,11.09.2013 09:08,Assignment,TEAM0003,11.09.2013 09:08,11.09.2013
12556,IM0000444,11.09.2013 09:08,Status Change,TEAM0003,11.09.2013 09:08,11.09.2013
12557,IM0000444,11.09.2013 09:08,Reassignment,TEAM0003,11.09.2013 09:23,11.09.2013
12558,IM0000444,11.09.2013 09:23,Reassignment,TEAM0004,11.09.2013 09:23,11.09.2013
12559,IM0000444,11.09.2013 09:23,Assignment,TEAM0004,11.09.2013 09:23,11.09.2013
12560,IM0000444,11.09.2013 09:23,Update,TEAM0004,16.09.2013 11:15,11.09.2013
12561,IM0000444,16.09.2013 11:15,Update from customer,TEAM0002,18.09.2013 08:24,16.09.2013
12562,IM0000444,18.09.2013 08:24,Reassignment,TEAM0003,18.09.2013 08:24,18.09.2013
12563,IM0000444,18.09.2013 08:24,Assignment,TEAM0003,18.09.2013 08:24,18.09.2013
12564,IM0000444,18.09.2013 08:24,Update,TEAM0003,18.09.2013 11:22,18.09.2013
12565,IM0000444,18.09.2013 11:22,Update,TEAM0048,18.09.2013 11:22,18.09.2013
12566,IM0000444,18.09.2013 11:22,Assignment,TEAM0048,18.09.2013 11:22,18.09.2013
12567,IM0000444,18.09.2013 11:22,Reassignment,TEAM0048,18.09.2013 16:40,18.09.2013
12568,IM0000444,18.09.2013 16:40,Operator Update,TEAM0003,18.09.2013 16:40,18.09.2013
12569,IM0000444,18.09.2013 16:40,Assignment,TEAM0003,18.09.2013 16:40,18.09.2013
12570,IM0000444,18.09.2013 16:40,Reassignment,TEAM0003,18.09.2013 16:40,18.09.2013
12571,IM0000444,18.09.2013 16:40,Status Change,TEAM0003,19.09.2013 09:16,18.09.2013
12572,IM0000444,19.09.2013 09:16,Update from customer,TEAM0002,12.11.2013 14:44,19.09.2013
12573,IM0000444,12.11.2013 14:44,Assignment,TEAM0002,12.11.2013 14:44,12.11.2013
12574,IM0000444,12.11.2013 14:44,Reassignment,TEAM0002,12.11.2013 14:44,12.11.2013
12575,IM0000444,12.11.2013 14:44,Update,TEAM0002,12.11.2013 14:45,12.11.2013
12576,IM0000444,12.11.2013 14:45,Caused By CI,TEAM0003,12.11.2013 14:45,12.11.2013
12577,IM0000444,12.11.2013 14:45,Closed,TEAM0003,12.11.2013 14:55,12.11.2013
12578,IM0000445,10.09.2013 15:44,Open,TEAM0002,10.09.2013 16:58,10.09.2013
12579,IM0000445,10.09.2013 16:58,Status Change,TEAM0003,10.09.2013 16:58,10.09.2013
12580,IM0000445,10.09.2013 16:58,Communication with customer,TEAM0003,10.09.2013 16:58,10.09.2013
12581,IM0000445,10.09.2013 16:58,Assignment,TEAM0003,11.09.2013 12:31,10.09.2013
12582,IM0000445,11.09.2013 12:31,Update,TEAM0002,11.09.2013 16:28,11.09.2013
12583,IM0000445,11.09.2013 16:28,Update,TEAM0002,16.09.2013 14:48,11.09.2013
12584,IM0000445,16.09.2013 14:48,Analysis/Research,TEAM0003,16.09.2013 14:49,16.09.2013
12585,IM0000445,16.09.2013 14:49,Status Change,TEAM0003,16.09.2013 14:59,16.09.2013
12586,IM0000445,16.09.2013 14:59,Analysis/Research,TEAM0003,16.09.2013 15:29,16.09.2013
12587,IM0000445,16.09.2013 15:29,Assignment,TEAM0003,16.09.2013 15:29,16.09.2013
12588,IM0000445,16.09.2013 15:29,Analysis/Research,TEAM0003,17.09.2013 11:41,16.09.2013
12589,IM0000445,17.09.2013 11:41,Update,TEAM0003,17.09.2013 11:41,17.09.2013
12590,IM0000445,17.09.2013 11:41,Assignment,TEAM0003,20.09.2013 14:27,17.09.2013
12591,IM0000445,20.09.2013 14:27,Reassignment,TEAM0003,20.09.2013 14:27,20.09.2013
12592,IM0000445,20.09.2013 14:27,Assignment,TEAM0003,20.09.2013 14:27,20.09.2013
12593,IM0000445,20.09.2013 14:27,Analysis/Research,TEAM0003,20.09.2013 14:38,20.09.2013
12594,IM0000445,20.09.2013 14:38,Reassignment,TEAM0002,20.09.2013 14:38,20.09.2013
12595,IM0000445,20.09.2013 14:38,Assignment,TEAM0002,20.09.2013 14:38,20.09.2013
12596,IM0000445,20.09.2013 14:38,Update from customer,TEAM0002,20.09.2013 15:12,20.09.2013
12597,IM0000445,20.09.2013 15:12,Assignment,TEAM0003,23.09.2013 07:59,20.09.2013
12598,IM0000445,23.09.2013 07:59,Assignment,TEAM0003,23.09.2013 07:59,23.09.2013
12599,IM0000445,23.09.2013 07:59,Operator Update,TEAM0003,30.09.2013 09:21,23.09.2013
12600,IM0000445,30.09.2013 09:21,Analysis/Research,TEAM0003,30.09.2013 09:21,30.09.2013
12601,IM0000445,30.09.2013 09:21,Assignment,TEAM0003,30.09.2013 09:21,30.09.2013
12602,IM0000445,30.09.2013 09:21,Reassignment,TEAM0003,30.09.2013 12:44,30.09.2013
12603,IM0000445,30.09.2013 12:44,Update from customer,TEAM0002,09.10.2013 14:20,30.09.2013
12604,IM0000445,09.10.2013 14:20,Update,TEAM0002,31.10.2013 13:58,09.10.2013
12605,IM0000445,31.10.2013 13:58,Reassignment,TEAM0002,31.10.2013 13:58,31.10.2013
12606,IM0000445,31.10.2013 13:58,Update from customer,TEAM0002,31.10.2013 13:58,31.10.2013
12607,IM0000445,31.10.2013 13:58,Assignment,TEAM0002,31.10.2013 14:58,31.10.2013
12608,IM0000445,31.10.2013 14:58,Closed,TEAM0003,31.10.2013 14:58,31.10.2013
12609,IM0000445,31.10.2013 14:58,Caused By CI,TEAM0003,31.10.2013 15:08,31.10.2013
12610,IM0000446,11.09.2013 08:35,Open,TEAM0018,11.09.2013 08:45,11.09.2013
12611,IM0000446,11.09.2013 08:45,Reassignment,TEAM0018,11.09.2013 08:46,11.09.2013
12612,IM0000446,11.09.2013 08:46,Update,TEAM0018,11.09.2013 09:40,11.09.2013
12613,IM0000446,11.09.2013 09:40,Closed,TEAM0018,11.09.2013 09:40,11.09.2013
12614,IM0000446,11.09.2013 09:40,Caused By CI,TEAM0018,04.10.2013 15:12,11.09.2013
12615,IM0000446,04.10.2013 15:12,Reopen,TEAM0018,04.10.2013 15:12,04.10.2013
12616,IM0000446,04.10.2013 15:12,Update,TEAM0018,04.10.2013 15:17,04.10.2013
12617,IM0000446,04.10.2013 15:17,Update,TEAM0018,07.10.2013 10:07,04.10.2013
12618,IM0000446,07.10.2013 10:07,Reassignment,TEAM0017,07.10.2013 10:07,07.10.2013
12619,IM0000446,07.10.2013 10:07,Operator Update,TEAM0017,07.10.2013 14:03,07.10.2013
12620,IM0000446,07.10.2013 14:03,Assignment,TEAM0018,08.10.2013 16:03,07.10.2013
12621,IM0000446,08.10.2013 16:03,Update,TEAM0018,08.10.2013 16:05,08.10.2013
12622,IM0000446,08.10.2013 16:05,Status Change,TEAM0018,08.10.2013 16:05,08.10.2013
12623,IM0000446,08.10.2013 16:05,Assignment,TEAM0018,09.10.2013 12:08,08.10.2013
12624,IM0000446,09.10.2013 12:08,Reassignment,TEAM0018,09.10.2013 12:08,09.10.2013
12625,IM0000446,09.10.2013 12:08,Update,TEAM0018,09.10.2013 12:08,09.10.2013
12626,IM0000446,09.10.2013 12:08,Assignment,TEAM0018,09.10.2013 13:25,09.10.2013
12627,IM0000446,09.10.2013 13:25,Reassignment,TEAM0017,09.10.2013 13:25,09.10.2013
12628,IM0000446,09.10.2013 13:25,Assignment,TEAM0017,09.10.2013 13:25,09.10.2013
12629,IM0000446,09.10.2013 13:25,Operator Update,TEAM0017,09.10.2013 13:58,09.10.2013
12630,IM0000446,09.10.2013 13:58,Closed,TEAM0018,09.10.2013 14:08,09.10.2013
12631,IM0000447,11.09.2013 10:12,Open,TEAM0014,11.09.2013 10:14,11.09.2013
12632,IM0000447,11.09.2013 10:14,Reassignment,TEAM0014,11.09.2013 10:14,11.09.2013
12633,IM0000447,11.09.2013 10:14,Description Update,TEAM0014,11.09.2013 12:10,11.09.2013
12634,IM0000447,11.09.2013 12:10,Assignment,TEAM0015,11.09.2013 16:20,11.09.2013
12635,IM0000447,11.09.2013 16:20,Operator Update,TEAM0015,11.09.2013 16:20,11.09.2013
12636,IM0000447,11.09.2013 16:20,Status Change,TEAM0015,11.09.2013 16:20,11.09.2013
12637,IM0000447,11.09.2013 16:20,Assignment,TEAM0015,11.09.2013 16:20,11.09.2013
12638,IM0000447,11.09.2013 16:20,Reassignment,TEAM0015,11.09.2013 17:26,11.09.2013
12639,IM0000447,11.09.2013 17:26,Assignment,TEAM0014,16.09.2013 11:44,11.09.2013
12640,IM0000447,16.09.2013 11:44,Update,TEAM0014,16.09.2013 11:44,16.09.2013
12641,IM0000447,16.09.2013 11:44,Reassignment,TEAM0014,16.09.2013 11:44,16.09.2013
12642,IM0000447,16.09.2013 11:44,Assignment,TEAM0014,16.09.2013 12:16,16.09.2013
12643,IM0000447,16.09.2013 12:16,Assignment,TEAM0015,16.09.2013 16:02,16.09.2013
12644,IM0000447,16.09.2013 16:02,Assignment,TEAM0015,17.09.2013 09:26,16.09.2013
12645,IM0000447,17.09.2013 09:26,Update,TEAM0014,17.09.2013 12:18,17.09.2013
12646,IM0000447,17.09.2013 12:18,Reassignment,TEAM0015,17.09.2013 12:18,17.09.2013
12647,IM0000447,17.09.2013 12:18,Assignment,TEAM0015,17.09.2013 12:18,17.09.2013
12648,IM0000447,17.09.2013 12:18,Operator Update,TEAM0015,17.09.2013 13:04,17.09.2013
12649,IM0000447,17.09.2013 13:04,Update,TEAM0014,17.09.2013 13:04,17.09.2013
12650,IM0000447,17.09.2013 13:04,Reassignment,TEAM0014,17.09.2013 13:38,17.09.2013
12651,IM0000447,17.09.2013 13:38,Assignment,TEAM0015,17.09.2013 14:34,17.09.2013
12652,IM0000447,17.09.2013 14:34,Reassignment,TEAM0015,17.09.2013 14:34,17.09.2013
12653,IM0000447,17.09.2013 14:34,Operator Update,TEAM0015,17.09.2013 14:34,17.09.2013
12654,IM0000447,17.09.2013 14:34,Assignment,TEAM0015,17.09.2013 14:43,17.09.2013
12655,IM0000447,17.09.2013 14:43,Update,TEAM0014,17.09.2013 14:43,17.09.2013
12656,IM0000447,17.09.2013 14:43,Reassignment,TEAM0014,17.09.2013 16:00,17.09.2013
12657,IM0000447,17.09.2013 16:00,Update,TEAM0014,17.09.2013 17:13,17.09.2013
12658,IM0000447,17.09.2013 17:13,Reassignment,TEAM0015,17.09.2013 17:13,17.09.2013
12659,IM0000447,17.09.2013 17:13,Operator Update,TEAM0015,17.09.2013 17:25,17.09.2013
12660,IM0000447,17.09.2013 17:25,Impact Change,TEAM0017,17.09.2013 17:25,17.09.2013
12661,IM0000447,17.09.2013 17:25,Update,TEAM0017,17.09.2013 17:25,17.09.2013
12662,IM0000447,17.09.2013 17:25,Urgency Change,TEAM0017,18.09.2013 09:53,17.09.2013
12663,IM0000447,18.09.2013 09:53,Reassignment,TEAM0014,18.09.2013 09:53,18.09.2013
12664,IM0000447,18.09.2013 09:53,Update,TEAM0014,18.09.2013 11:11,18.09.2013
12665,IM0000447,18.09.2013 11:11,Assignment,TEAM0015,18.09.2013 15:55,18.09.2013
12666,IM0000447,18.09.2013 15:55,Assignment,TEAM0015,18.09.2013 15:55,18.09.2013
12667,IM0000447,18.09.2013 15:55,Operator Update,TEAM0015,18.09.2013 15:55,18.09.2013
12668,IM0000447,18.09.2013 15:55,Reassignment,TEAM0015,18.09.2013 16:02,18.09.2013
12669,IM0000447,18.09.2013 16:02,Update,TEAM0017,18.09.2013 16:02,18.09.2013
12670,IM0000447,18.09.2013 16:02,Assignment,TEAM0017,19.09.2013 13:31,18.09.2013
12671,IM0000447,19.09.2013 13:31,Reassignment,TEAM0015,19.09.2013 13:31,19.09.2013
12672,IM0000447,19.09.2013 13:31,Operator Update,TEAM0015,19.09.2013 13:31,19.09.2013
12673,IM0000447,19.09.2013 13:31,Assignment,TEAM0015,24.09.2013 08:27,19.09.2013
12674,IM0000447,24.09.2013 08:27,Reassignment,TEAM0015,24.09.2013 08:27,24.09.2013
12675,IM0000447,24.09.2013 08:27,Operator Update,TEAM0015,24.09.2013 08:27,24.09.2013
12676,IM0000447,24.09.2013 08:27,Assignment,TEAM0015,24.09.2013 10:46,24.09.2013
12677,IM0000447,24.09.2013 10:46,Assignment,TEAM0014,24.09.2013 14:40,24.09.2013
12678,IM0000447,24.09.2013 14:40,Assignment,TEAM0017,24.09.2013 14:40,24.09.2013
12679,IM0000447,24.09.2013 14:40,Reassignment,TEAM0017,24.09.2013 14:40,24.09.2013
12680,IM0000447,24.09.2013 14:40,Update,TEAM0017,25.09.2013 06:59,24.09.2013
12681,IM0000447,25.09.2013 06:59,Assignment,TEAM0015,25.09.2013 07:56,25.09.2013
12682,IM0000447,25.09.2013 07:56,Reassignment,TEAM0015,25.09.2013 07:56,25.09.2013
12683,IM0000447,25.09.2013 07:56,Assignment,TEAM0015,25.09.2013 07:56,25.09.2013
12684,IM0000447,25.09.2013 07:56,Operator Update,TEAM0015,25.09.2013 09:12,25.09.2013
12685,IM0000447,25.09.2013 09:12,Reassignment,TEAM0017,25.09.2013 09:12,25.09.2013
12686,IM0000447,25.09.2013 09:12,Update,TEAM0017,25.09.2013 09:19,25.09.2013
12687,IM0000447,25.09.2013 09:19,Assignment,TEAM0015,25.09.2013 16:39,25.09.2013
12688,IM0000447,25.09.2013 16:39,Operator Update,TEAM0015,25.09.2013 16:39,25.09.2013
12689,IM0000447,25.09.2013 16:39,Reassignment,TEAM0015,25.09.2013 16:39,25.09.2013
12690,IM0000447,25.09.2013 16:39,Assignment,TEAM0015,26.09.2013 08:51,25.09.2013
12691,IM0000447,26.09.2013 08:51,Assignment,TEAM0014,27.09.2013 13:32,26.09.2013
12692,IM0000447,27.09.2013 13:32,Update,TEAM0017,27.09.2013 13:32,27.09.2013
12693,IM0000447,27.09.2013 13:32,Impact Change,TEAM0017,30.09.2013 16:10,27.09.2013
12694,IM0000447,30.09.2013 16:10,Update,TEAM0017,30.09.2013 16:10,30.09.2013
12695,IM0000447,30.09.2013 16:10,Urgency Change,TEAM0017,30.09.2013 16:10,30.09.2013
12696,IM0000447,30.09.2013 16:10,Impact Change,TEAM0017,30.09.2013 16:15,30.09.2013
12697,IM0000447,30.09.2013 16:15,Update,TEAM0017,30.09.2013 16:15,30.09.2013
12698,IM0000447,30.09.2013 16:15,Reassignment,TEAM0017,30.09.2013 16:15,30.09.2013
12699,IM0000447,30.09.2013 16:15,Assignment,TEAM0017,30.09.2013 16:22,30.09.2013
12700,IM0000447,30.09.2013 16:22,Assignment,TEAM0015,30.09.2013 19:36,30.09.2013
12701,IM0000447,30.09.2013 19:36,Reassignment,TEAM0015,30.09.2013 19:36,30.09.2013
12702,IM0000447,30.09.2013 19:36,Assignment,TEAM0015,30.09.2013 19:36,30.09.2013
12703,IM0000447,30.09.2013 19:36,Operator Update,TEAM0015,01.10.2013 09:36,30.09.2013
12704,IM0000447,01.10.2013 09:36,Assignment,TEAM0017,03.10.2013 14:41,01.10.2013
12705,IM0000447,03.10.2013 14:41,Assignment,TEAM0017,03.10.2013 14:41,03.10.2013
12706,IM0000447,03.10.2013 14:41,Reassignment,TEAM0017,03.10.2013 14:41,03.10.2013
12707,IM0000447,03.10.2013 14:41,Update,TEAM0017,03.10.2013 14:42,03.10.2013
12708,IM0000447,03.10.2013 14:42,Update,TEAM0017,03.10.2013 14:42,03.10.2013
12709,IM0000447,03.10.2013 14:42,Assignment,TEAM0017,03.10.2013 14:42,03.10.2013
12710,IM0000447,03.10.2013 14:42,Reassignment,TEAM0017,08.10.2013 16:27,03.10.2013
12711,IM0000447,08.10.2013 16:27,Assignment,TEAM0017,08.10.2013 16:27,08.10.2013
12712,IM0000447,08.10.2013 16:27,Urgency Change,TEAM0017,08.10.2013 16:27,08.10.2013
12713,IM0000447,08.10.2013 16:27,Update,TEAM0017,08.10.2013 16:27,08.10.2013
12714,IM0000447,08.10.2013 16:27,Impact Change,TEAM0017,08.10.2013 16:27,08.10.2013
12715,IM0000447,08.10.2013 16:27,Reassignment,TEAM0017,08.10.2013 17:04,08.10.2013
